-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.212996153977036751e-01,4.850632982450530095e-01,2.698286819458007812e+01,-3.763341188430786133e+00,9.481041431427001953e-01,9.643511175379873013e-01,2.440621779625828935e-02,-4.403989465423993055e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.243449435824272031e-01,4.842915805643156490e-01,2.654182434082031250e+01,-3.940452575683593750e+00,4.459735751152038574e-01,9.621451789959718504e-01,2.041922774098248183e-02,-4.358821399074312986e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.273853628416906636e-01,4.835007438812175540e-01,2.677271080017089844e+01,-3.602299213409423828e+00,6.409520506858825684e-01,9.600114771077519205e-01,1.742457658567309053e-02,-4.313007517897003984e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.893617021276595036e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.304207531449478319e-01,4.826908194166370514e-01,2.948896789550781250e+01,-3.659539937973022461e+00,-1.166821956634521484e+00,9.585319860055634411e-01,1.347095172160206467e-02,-4.262388997096895338e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.334509946601887265e-01,4.818618391450045779e-01,2.661152458190917969e+01,-3.476179599761962891e+00,3.702999055385589600e-01,9.562822364020897581e-01,1.179748198137220427e-02,-4.209944379197970710e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.364759677586633302e-01,4.810138357930425768e-01,2.653999900817871094e+01,-3.424249887466430664e+00,2.383802533149719238e-01,9.544887972973983281e-01,7.796664909921924291e-03,-4.152550370076949493e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.394955530196151372e-01,4.801468428384714215e-01,2.633939170837402344e+01,-3.489778995513916016e+00,-7.900401949882507324e-02,9.521511441295007483e-01,3.852157860864791061e-03,-4.085329954311384126e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.425096312349883876e-01,4.792608945086878069e-01,2.670311737060546875e+01,-2.801183938980102539e+00,-1.653827577829360962e-01,9.503161924023360019e-01,-3.176074382483462522e-03,-4.013084987839473650e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.455180834141360791e-01,4.783560257794152726e-01,2.620995140075683594e+01,-3.411795139312744141e+00,-3.478624522686004639e-01,9.499965686627491745e-01,-1.366637104531132074e-02,-3.923806655288819556e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.485207907885174317e-01,4.774322723733216423e-01,2.600989341735839844e+01,-3.493652105331420898e+00,-5.975462198257446289e-01,9.475716686272799283e-01,-2.465263676658313585e-02,-3.826622658468901150e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.515176348163868036e-01,4.764896707586093738e-01,2.609278106689453125e+01,-3.339755296707153320e+00,-6.297389864921569824e-01,9.457977897074152374e-01,-3.773249308910620048e-02,-3.729839512231649667e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.545084971874733371e-01,4.755282581475770431e-01,2.593020629882812500e+01,-3.423168420791625977e+00,-8.112676739692687988e-01,9.442565221941559006e-01,-4.842237972454410677e-02,-3.623689267309159190e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.574932598276518325e-01,4.745480724951472995e-01,2.625578880310058594e+01,-2.269506931304931641e+00,-1.132518529891967773e+00,9.423843732809780160e-01,-5.768768291089920730e-02,-3.516600920675845288e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.604718049036056859e-01,4.735491524973718391e-01,2.592822837829589844e+01,-3.049944162368774414e+00,-1.140486478805541992e+00,9.419609914386664062e-01,-7.475442909292862037e-02,-3.404616072827869599e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.634440148274719506e-01,4.725315375899022952e-01,2.614039039611816406e+01,-2.294921159744262695e+00,-1.352473855018615723e+00,9.393696187510409690e-01,-8.666239569675171506e-02,-3.296286202862128700e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.664097722614938935e-01,4.714952679464320395e-01,2.600836563110351562e+01,-2.673656702041625977e+00,-1.625094294548034668e+00,9.382337677304806167e-01,-9.792490115421181862e-02,-3.191575122878798076e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.693689601226460728e-01,4.704403844771125609e-01,2.590372085571289062e+01,-2.785650491714477539e+00,-1.678703069686889648e+00,9.370587025264314196e-01,-1.119772576143632792e-01,-3.088862728439597527e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.723214615872586952e-01,4.693669288269370909e-01,2.576775360107421875e+01,-3.023854255676269531e+00,-1.893207073211669922e+00,9.366177305898513161e-01,-1.235469633007503232e-01,-2.983525319420848865e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.752671600956294817e-01,4.682749433740963640e-01,2.572948074340820312e+01,-3.010617494583129883e+00,-2.020717620849609375e+00,9.352610887060335276e-01,-1.315015054320414212e-01,-2.886023982556318312e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.042553191489361986e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.782059393566252092e-01,4.671644712283060663e-01,2.508116531372070312e+01,-1.801988959312438965e+00,-1.656657457351684570e+00,9.339070736096266589e-01,-1.395358033957608823e-01,-2.796314178892377322e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.811376833522724827e-01,4.660355562291056408e-01,2.735321044921875000e+01,-2.834303617477416992e+00,-3.193318843841552734e+00,9.325386580893786359e-01,-1.459466293081725929e-01,-2.698178161938624697e-01
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.571428571428572063e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.840622763423384045e-01,4.648882429441258957e-01,2.538337326049804688e+01,-3.398461818695068359e+00,-2.203647136688232422e+00,9.303431328831699432e-01,-1.561263190859141226e-01,-2.605420223635653842e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.869796028689011402e-01,4.637225766673302996e-01,2.559332084655761719e+01,-2.837869405746459961e+00,-2.656822919845581055e+00,9.288347940263812497e-01,-1.682848753089635219e-01,-2.519170539931816499e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.898895477609012783e-01,4.625386034172286331e-01,2.555240440368652344e+01,-2.847296476364135742e+00,-2.785968780517578125e+00,9.261916361012294541e-01,-1.788454092061284584e-01,-2.430649369592866593e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.927919961386987957e-01,4.613363699350572222e-01,2.551594352722167969e+01,-2.853817701339721680e+00,-2.906277418136596680e+00,9.243029290459805480e-01,-1.888484538424484160e-01,-2.331978885195558071e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.956868334186016023e-01,4.601159236829349686e-01,2.548148345947265625e+01,-2.857147693634033203e+00,-3.025129079818725586e+00,9.232257585798997468e-01,-1.990371612394340461e-01,-2.234502601492445173e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.985739453173904767e-01,4.588773128419905145e-01,2.544993019104003906e+01,-2.856790781021118164e+00,-3.140101194381713867e+00,9.216874462024775561e-01,-2.113300799892255943e-01,-2.118651215732494375e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.014532178568313459e-01,4.576205863104587657e-01,2.542056846618652344e+01,-2.853669881820678711e+00,-3.251756191253662109e+00,9.205842423968797483e-01,-2.240157661549972978e-01,-2.012161361288579142e-01
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.043245373681743526e-01,4.563457937017513233e-01,2.539211273193359375e+01,-2.847633361816406250e+00,-3.363213777542114258e+00,9.190807818595680967e-01,-2.366809121880453226e-01,-1.894868026904867886e-01
-8.881118881118881259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.071877904966417105e-01,4.550529853424980509e-01,2.527377319335937500e+01,-2.825134515762329102e+00,-3.831612586975097656e+00,9.171717172018853947e-01,-2.512506796012889954e-01,-1.779367385404752033e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.893617021276595036e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.100428642059026241e-01,4.537422122705587757e-01,2.721084403991699219e+01,-2.981397628784179688e+00,-4.840042591094970703e+00,9.160611490101537857e-01,-2.637723452925809786e-01,-1.659187370088919256e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.128896457825372179e-01,4.524135262330094553e-01,2.527507781982421875e+01,-2.787769079208374023e+00,-3.880468130111694336e+00,9.136898635820149828e-01,-2.749793422938030529e-01,-1.536120673840963846e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.157280228404802047e-01,4.510669796841011436e-01,2.524568557739257812e+01,-2.771998167037963867e+00,-3.985159873962402344e+00,9.115723445805217207e-01,-2.834552030131922695e-01,-1.420024323836051039e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.857142857142856762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.185578833254669950e-01,4.497026257831853169e-01,2.521365547180175781e+01,-2.753544569015502930e+00,-4.093438148498535156e+00,9.110678137699852464e-01,-2.944394648190766794e-01,-1.299457376360561023e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.213791155194511084e-01,4.483205183926177728e-01,2.512037467956542969e+01,-2.454288005828857422e+00,-4.966271400451660156e+00,9.098612271170067878e-01,-3.064321970437973164e-01,-1.169431468607970981e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.241916080450163662e-01,4.469207120756317764e-01,2.599718284606933594e+01,-2.663694381713867188e+00,-5.153968334197998047e+00,9.089431649169485983e-01,-3.196632487823189983e-01,-1.046982750341627355e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.269952498697734300e-01,4.455032620941840049e-01,2.451631927490234375e+01,-2.413204669952392578e+00,-4.678628444671630859e+00,9.080635194827730849e-01,-3.288835640682212791e-01,-9.296114727890658624e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.297899303107437952e-01,4.440682244067724049e-01,2.581488990783691406e+01,-2.444393873214721680e+00,-5.645242691040039062e+00,9.058753586626979715e-01,-3.424199123160517333e-01,-8.128164179490871000e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.042553191489361986e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.325755390387288513e-01,4.426156556662277364e-01,2.411885452270507812e+01,-2.284890174865722656e+00,-4.734315872192382812e+00,9.034457210285060658e-01,-3.532028808212465121e-01,-6.989971219484902853e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.353519660826657867e-01,4.411456132174769174e-01,2.491453552246093750e+01,-2.439806461334228516e+00,-5.188193798065185547e+00,9.015573892286010693e-01,-3.632788679776767227e-01,-5.908982978047028212e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.381191018339704479e-01,4.396581550952775030e-01,2.481288909912109375e+01,-2.259434938430786133e+00,-5.590028762817382812e+00,8.998988544202191076e-01,-3.702462813890095017e-01,-4.771068386501242653e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.408768370508583834e-01,4.381533400219314034e-01,2.427205848693847656e+01,-2.165117979049682617e+00,-5.319611549377441406e+00,9.004534349123143322e-01,-3.764559141965010403e-01,-3.612303997287580337e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.436250628626667192e-01,4.366312274049598541e-01,2.470781707763671875e+01,-2.177153825759887695e+00,-5.784436702728271484e+00,8.987304030916147823e-01,-3.877338498024458513e-01,-2.531454940079802540e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.463636707741461707e-01,4.350918773347626223e-01,2.465794754028320312e+01,-2.136504888534545898e+00,-5.872829437255859375e+00,8.958089933285955375e-01,-3.970916336839411809e-01,-1.447488156117937574e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.490925526697456149e-01,4.335353505822449049e-01,2.416917419433593750e+01,-2.059729814529418945e+00,-5.565333366394042969e+00,8.945319993916251988e-01,-4.072735277686090338e-01,-4.231200594817741134e-03
-8.601398601398601018e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.518116008178804544e-01,4.319617085964174708e-01,2.523873138427734375e+01,-2.017290353775024414e+00,-6.383805751800537109e+00,8.933298688958615230e-01,-4.148827952786071638e-01,7.454150626843958349e-03
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.545207078751855478e-01,4.303710135019719329e-01,2.509120750427246094e+01,-2.085829257965087891e+00,-6.468389511108398438e+00,8.929788644280995946e-01,-4.225001786459253728e-01,1.777828007819937106e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.572197668907529877e-01,4.287633280968262683e-01,2.439682388305664062e+01,-1.689378023147583008e+00,-6.484944343566894531e+00,8.923165387452454134e-01,-4.288505865093995562e-01,2.816392895925545758e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.599086713103543334e-01,4.271387158496479097e-01,2.440313720703125000e+01,-1.931018114089965820e+00,-6.258727073669433594e+00,8.906085171383215648e-01,-4.353195259680534557e-01,3.869711312420998084e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.142857142857143682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.625873149806486895e-01,4.254972408973454190e-01,2.434807968139648438e+01,-1.892453670501708984e+00,-6.324587345123291016e+00,8.883121889652254577e-01,-4.441669126003134904e-01,4.945828105805616381e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.652555921533677474e-01,4.238389680425412864e-01,2.424231147766113281e+01,-1.546558022499084473e+00,-6.676735877990722656e+00,8.854173754247398609e-01,-4.505724281369483109e-01,6.043991681236926539e-02
-8.461538461538461453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.679133974894989390e-01,4.221639627510073156e-01,2.357143211364746094e+01,-1.447395086288452148e+00,-6.319116115570068359e+00,8.823404692283876027e-01,-4.535169814075662442e-01,7.138981856222126332e-02
-8.881118881118881259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.571428571428570731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.705606260634382809e-01,4.204722911490843540e-01,2.381533432006835938e+01,-5.388618707656860352e-01,-7.399798393249511719e+00,8.807135027758523638e-01,-4.627268763334528856e-01,8.390025389987254556e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.285714285714286031e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.731971733671347824e-01,4.187640200210707153e-01,2.405204582214355469e+01,-1.391039490699768066e+00,-6.858019828796386719e+00,8.806940364048621017e-01,-4.771792143049796708e-01,9.710688875644746254e-02
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382979621e-01,4.571428571428570731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.758229353142152007e-01,4.170392168065856220e-01,2.377191162109375000e+01,-5.065994262695312500e-01,-7.551862239837646484e+00,8.796670563410939891e-01,-4.880386321822132167e-01,1.085375328370394854e-01
-8.881118881118881259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,4.571428571428570731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.784378082440939206e-01,4.152979495979063351e-01,2.316517448425292969e+01,-1.570712588727474213e-02,-7.266814708709716797e+00,8.775321817799228707e-01,-4.969102661906639185e-01,1.197549466771297144e-01
-8.741258741258741694e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,4.571428571428570731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.810416889260649587e-01,4.135402871372811928e-01,2.313833618164062500e+01,2.972886152565479279e-02,-7.322577476501464844e+00,8.771635872178926707e-01,-5.042287655779136291e-01,1.317840829471201847e-01
-8.881118881118881259e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936169693e-01,4.571428571428570731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.836344745633778142e-01,4.117662988142140046e-01,2.307481956481933594e+01,7.217517495155334473e-02,-7.360239028930664062e+00,8.756037914720042892e-01,-5.106031202302701022e-01,1.442104510097954595e-01
